date,lat,lon,rainfall
2004-01-15,19.375,72.625,
2004-01-15,19.375,72.875,0.0
2004-01-16,19.125,72.625,
2004-01-16,19.125,72.875,0.0
2004-01-16,19.375,72.625,
2004-01-16,19.375,72.875,0.0
2004-01-17,19.125,72.625,
2004-01-17,19.125,72.875,0.0
2004-01-17,19.375,72.625,
2004-01-17,19.375,72.875,0.0
2004-01-18,19.125,72.625,
2004-01-18,19.125,72.875,0.0
2004-01-18,19.375,72.625,
2004-01-18,19.375,72.875,0.0
2004-01-19,19.125,72.625,
2004-01-19,19.125,72.875,0.0
2004-01-19,19.375,72.625,
2004-01-19,19.375,72.875,0.0
2004-01-20,19.125,72.625,
2004-01-20,19.125,72.875,0.0
2004-01-20,19.375,72.625,
2004-01-20,19.375,72.875,0.0
2004-01-21,19.125,72.625,
2004-01-21,19.125,72.875,0.0
2004-01-21,19.375,72.625,
2004-01-21,19.375,72.875,0.0
2004-01-22,19.125,72.625,
2004-01-22,19.125,72.875,0.0
2004-01-22,19.375,72.625,
2004-01-22,19.375,72.875,0.0
2004-01-23,19.125,72.625,
2004-01-23,19.125,72.875,0.0
2004-01-23,19.375,72.625,
2004-01-23,19.375,72.875,0.0
2004-01-24,19.125,72.625,
2004-01-24,19.125,72.875,0.0
2004-01-24,19.375,72.625,
2004-01-24,19.375,72.875,0.0
2004-01-25,19.125,72.625,
2004-01-25,19.125,72.875,0.0
2004-01-25,19.375,72.625,
2004-01-25,19.375,72.875,0.0
2004-01-26,19.125,72.625,
2004-01-26,19.125,72.875,0.0
2004-01-26,19.375,72.625,
2004-01-26,19.375,72.875,0.0
2004-01-27,19.125,72.625,
2004-01-27,19.125,72.875,0.0
2004-01-27,19.375,72.625,
2004-01-27,19.375,72.875,0.0
2004-01-28,19.125,72.625,
2004-01-28,19.125,72.875,0.0
2004-01-28,19.375,72.625,
2004-01-28,19.375,72.875,0.0
2004-01-29,19.125,72.625,
2004-01-29,19.125,72.875,0.0
2004-01-29,19.375,72.625,
2004-01-29,19.375,72.875,0.0
2004-01-30,19.125,72.625,
2004-01-30,19.125,72.875,0.0
2004-01-30,19.375,72.625,
2004-01-30,19.375,72.875,0.0
2004-01-31,19.125,72.625,
2004-01-31,19.125,72.875,0.0
2004-01-31,19.375,72.625,
2004-01-31,19.375,72.875,0.0
2004-02-01,19.125,72.625,
2004-02-01,19.125,72.875,0.0
2004-02-01,19.375,72.625,
2004-02-01,19.375,72.875,0.0
2004-02-02,19.125,72.625,
2004-02-02,19.125,72.875,0.0
2004-02-02,19.375,72.625,
2004-02-02,19.375,72.875,0.0
2004-02-03,19.125,72.625,
2004-02-03,19.125,72.875,0.0
2004-02-03,19.375,72.625,
2004-02-03,19.375,72.875,0.0
2004-02-04,19.125,72.625,
2004-02-04,19.125,72.875,0.0
2004-02-04,19.375,72.625,
2004-02-04,19.375,72.875,0.0
2004-02-05,19.125,72.625,
2004-02-05,19.125,72.875,0.0
2004-02-05,19.375,72.625,
2004-02-05,19.375,72.875,0.0
2004-02-06,19.125,72.625,
2004-02-06,19.125,72.875,0.0
2004-02-06,19.375,72.625,
2004-02-06,19.375,72.875,0.0
2004-02-07,19.125,72.625,
2004-02-07,19.125,72.875,0.0
2004-02-07,19.375,72.625,
2004-02-07,19.375,72.875,0.0
2004-02-08,19.125,72.625,
2004-02-08,19.125,72.875,0.0
2004-02-08,19.375,72.625,
2004-02-08,19.375,72.875,0.0
2004-02-09,19.125,72.625,
2004-02-09,19.125,72.875,0.0
2004-02-09,19.375,72.625,
2004-02-09,19.375,72.875,0.0
2004-02-10,19.125,72.625,
2004-02-10,19.125,72.875,0.0
2004-02-10,19.375,72.625,
2004-02-10,19.375,72.875,0.0
2004-02-11,19.125,72.625,
2004-02-11,19.125,72.875,0.0
2004-02-11,19.375,72.625,
2004-02-11,19.375,72.875,0.0
2004-02-12,19.125,72.625,
2004-02-12,19.125,72.875,0.0
2004-02-12,19.375,72.625,
2004-02-12,19.375,72.875,0.0
2004-02-13,19.125,72.625,
2004-02-13,19.125,72.875,0.0
2004-02-13,19.375,72.625,
2004-02-13,19.375,72.875,0.0
2004-02-14,19.125,72.625,
2004-02-14,19.125,72.875,0.0
2004-02-14,19.375,72.625,
2004-02-14,19.375,72.875,0.0
2004-02-15,19.125,72.625,
2004-02-15,19.125,72.875,0.0
2004-02-15,19.375,72.625,
2004-02-15,19.375,72.875,0.0
2004-02-16,19.125,72.625,
2004-02-16,19.125,72.875,0.0
2004-02-16,19.375,72.625,
2004-02-16,19.375,72.875,0.0
2004-02-17,19.125,72.625,
2004-02-17,19.125,72.875,0.0
2004-02-17,19.375,72.625,
2004-02-17,19.375,72.875,0.0
2004-02-18,19.125,72.625,
2004-02-18,19.125,72.875,0.0
2004-02-18,19.375,72.625,
2004-02-18,19.375,72.875,0.0
2004-02-19,19.125,72.625,
2004-02-19,19.125,72.875,0.0
2004-02-19,19.375,72.625,
2004-02-19,19.375,72.875,0.0
2004-02-20,19.125,72.625,
2004-02-20,19.125,72.875,0.0
2004-02-20,19.375,72.625,
2004-02-20,19.375,72.875,0.0
2004-02-21,19.125,72.625,
2004-02-21,19.125,72.875,0.0
2004-02-21,19.375,72.625,
2004-02-21,19.375,72.875,0.0
2004-02-22,19.125,72.625,
2004-02-22,19.125,72.875,0.0
2004-02-22,19.375,72.625,
2004-02-22,19.375,72.875,0.0
2004-02-23,19.125,72.625,
2004-02-23,19.125,72.875,0.0
2004-02-23,19.375,72.625,
2004-02-23,19.375,72.875,0.0
2004-02-24,19.125,72.625,
2004-02-24,19.125,72.875,0.0
2004-02-24,19.375,72.625,
2004-02-24,19.375,72.875,0.0
2004-02-25,19.125,72.625,
2004-02-25,19.125,72.875,0.0
2004-02-25,19.375,72.625,
2004-02-25,19.375,72.875,0.0
2004-02-26,19.125,72.625,
2004-02-26,19.125,72.875,0.0
2004-02-26,19.375,72.625,
2004-02-26,19.375,72.875,0.0
2004-02-27,19.125,72.625,
2004-02-27,19.125,72.875,0.0
2004-02-27,19.375,72.625,
2004-02-27,19.375,72.875,0.0
2004-02-28,19.125,72.625,
2004-02-28,19.125,72.875,0.0
2004-02-28,19.375,72.625,
2004-02-28,19.375,72.875,0.0
2004-02-29,19.125,72.625,
2004-02-29,19.125,72.875,0.0
2004-02-29,19.375,72.625,
2004-02-29,19.375,72.875,0.0
2004-03-01,19.125,72.625,
2004-03-01,19.125,72.875,0.0
2004-03-01,19.375,72.625,
2004-03-01,19.375,72.875,0.0
2004-03-02,19.125,72.625,
2004-03-02,19.125,72.875,0.0
2004-03-02,19.375,72.625,
2004-03-02,19.375,72.875,0.0
2004-03-03,19.125,72.625,
2004-03-03,19.125,72.875,0.0
2004-03-03,19.375,72.625,
2004-03-03,19.375,72.875,0.0
2004-03-04,19.125,72.625,
2004-03-04,19.125,72.875,0.0
2004-03-04,19.375,72.625,
2004-03-04,19.375,72.875,0.0
2004-03-05,19.125,72.625,
2004-03-05,19.125,72.875,0.0
2004-03-05,19.375,72.625,
2004-03-05,19.375,72.875,0.0
2004-03-06,19.125,72.625,
2004-03-06,19.125,72.875,0.0
2004-03-06,19.375,72.625,
2004-03-06,19.375,72.875,0.0
2004-03-07,19.125,72.625,
2004-03-07,19.125,72.875,0.0
2004-03-07,19.375,72.625,
2004-03-07,19.375,72.875,0.0
2004-03-08,19.125,72.625,
2004-03-08,19.125,72.875,0.0
2004-03-08,19.375,72.625,
2004-03-08,19.375,72.875,0.0
2004-03-09,19.125,72.625,
2004-03-09,19.125,72.875,0.0
2004-03-09,19.375,72.625,
2004-03-09,19.375,72.875,0.0
2004-03-10,19.125,72.625,
2004-03-10,19.125,72.875,0.0
2004-03-10,19.375,72.625,
2004-03-10,19.375,72.875,0.0
2004-03-11,19.125,72.625,
2004-03-11,19.125,72.875,0.0
2004-03-11,19.375,72.625,
2004-03-11,19.375,72.875,0.0
2004-03-12,19.125,72.625,
2004-03-12,19.125,72.875,0.0
2004-03-12,19.375,72.625,
2004-03-12,19.375,72.875,0.0
2004-03-13,19.125,72.625,
2004-03-13,19.125,72.875,0.0
2004-03-13,19.375,72.625,
2004-03-13,19.375,72.875,0.0
2004-03-14,19.125,72.625,
2004-03-14,19.125,72.875,0.0
2004-03-14,19.375,72.625,
2004-03-14,19.375,72.875,0.0
2004-03-15,19.125,72.625,
2004-03-15,19.125,72.875,0.0
2004-03-15,19.375,72.625,
2004-03-15,19.375,72.875,0.0
2004-03-16,19.125,72.625,
2004-03-16,19.125,72.875,0.0
2004-03-16,19.375,72.625,
2004-03-16,19.375,72.875,0.0
2004-03-17,19.125,72.625,
2004-03-17,19.125,72.875,0.0
2004-03-17,19.375,72.625,
2004-03-17,19.375,72.875,0.0
2004-03-18,19.125,72.625,
2004-03-18,19.125,72.875,0.0
2004-03-18,19.375,72.625,
2004-03-18,19.375,72.875,0.0
2004-03-19,19.125,72.625,
2004-03-19,19.125,72.875,0.0
2004-03-19,19.375,72.625,
2004-03-19,19.375,72.875,0.0
2004-03-20,19.125,72.625,
2004-03-20,19.125,72.875,0.0
2004-03-20,19.375,72.625,
2004-03-20,19.375,72.875,0.0
2004-03-21,19.125,72.625,
2004-03-21,19.125,72.875,0.0
2004-03-21,19.375,72.625,
2004-03-21,19.375,72.875,0.0
2004-03-22,19.125,72.625,
2004-03-22,19.125,72.875,0.0
2004-03-22,19.375,72.625,
2004-03-22,19.375,72.875,0.0
2004-03-23,19.125,72.625,
2004-03-23,19.125,72.875,0.0
2004-03-23,19.375,72.625,
2004-03-23,19.375,72.875,0.0
2004-03-24,19.125,72.625,
2004-03-24,19.125,72.875,0.0
2004-03-24,19.375,72.625,
2004-03-24,19.375,72.875,0.0
2004-03-25,19.125,72.625,
2004-03-25,19.125,72.875,0.0
2004-03-25,19.375,72.625,
2004-03-25,19.375,72.875,0.0
2004-03-26,19.125,72.625,
2004-03-26,19.125,72.875,0.0
2004-03-26,19.375,72.625,
2004-03-26,19.375,72.875,0.0
2004-03-27,19.125,72.625,
2004-03-27,19.125,72.875,0.0
2004-03-27,19.375,72.625,
2004-03-27,19.375,72.875,0.0
2004-03-28,19.125,72.625,
2004-03-28,19.125,72.875,0.0
2004-03-28,19.375,72.625,
2004-03-28,19.375,72.875,0.0
2004-03-29,19.125,72.625,
2004-03-29,19.125,72.875,0.0
2004-03-29,19.375,72.625,
2004-03-29,19.375,72.875,0.0
2004-03-30,19.125,72.625,
2004-03-30,19.125,72.875,0.0
2004-03-30,19.375,72.625,
2004-03-30,19.375,72.875,0.0
2004-03-31,19.125,72.625,
2004-03-31,19.125,72.875,0.0
2004-03-31,19.375,72.625,
2004-03-31,19.375,72.875,0.0
2004-04-01,19.125,72.625,
2004-04-01,19.125,72.875,0.0
2004-04-01,19.375,72.625,
2004-04-01,19.375,72.875,0.0
2004-04-02,19.125,72.625,
2004-04-02,19.125,72.875,0.0
2004-04-02,19.375,72.625,
2004-04-02,19.375,72.875,0.0
2004-04-03,19.125,72.625,
2004-04-03,19.125,72.875,0.0
2004-04-03,19.375,72.625,
2004-04-03,19.375,72.875,0.0
2004-04-04,19.125,72.625,
2004-04-04,19.125,72.875,0.0
2004-04-04,19.375,72.625,
2004-04-04,19.375,72.875,0.0
2004-04-05,19.125,72.625,
2004-04-05,19.125,72.875,0.0
2004-04-05,19.375,72.625,
2004-04-05,19.375,72.875,0.0
2004-04-06,19.125,72.625,
2004-04-06,19.125,72.875,0.0
2004-04-06,19.375,72.625,
2004-04-06,19.375,72.875,0.0
2004-04-07,19.125,72.625,
2004-04-07,19.125,72.875,0.0
2004-04-07,19.375,72.625,
2004-04-07,19.375,72.875,0.0
2004-04-08,19.125,72.625,
2004-04-08,19.125,72.875,0.0
2004-04-08,19.375,72.625,
2004-04-08,19.375,72.875,0.0
2004-04-09,19.125,72.625,
2004-04-09,19.125,72.875,0.0
