date,lat,lon,rainfall
2019-05-14,19.375,72.625,
2019-05-14,19.375,72.875,0.0
2019-05-14,19.375,73.125,0.0
2019-05-15,18.875,72.625,
2019-05-15,18.875,72.875,0.0
2019-05-15,18.875,73.125,0.0
2019-05-15,19.125,72.625,
2019-05-15,19.125,72.875,0.0
2019-05-15,19.125,73.125,0.0
2019-05-15,19.375,72.625,
2019-05-15,19.375,72.875,0.0
2019-05-15,19.375,73.125,0.0
2019-05-16,18.875,72.625,
2019-05-16,18.875,72.875,0.0
2019-05-16,18.875,73.125,0.0
2019-05-16,19.125,72.625,
2019-05-16,19.125,72.875,0.0
2019-05-16,19.125,73.125,0.0
2019-05-16,19.375,72.625,
2019-05-16,19.375,72.875,0.0
2019-05-16,19.375,73.125,0.0
2019-05-17,18.875,72.625,
2019-05-17,18.875,72.875,0.0
2019-05-17,18.875,73.125,0.0
2019-05-17,19.125,72.625,
2019-05-17,19.125,72.875,0.0
2019-05-17,19.125,73.125,0.0
2019-05-17,19.375,72.625,
2019-05-17,19.375,72.875,0.0
2019-05-17,19.375,73.125,0.0
2019-05-18,18.875,72.625,
2019-05-18,18.875,72.875,0.0
2019-05-18,18.875,73.125,0.0
2019-05-18,19.125,72.625,
2019-05-18,19.125,72.875,0.0
2019-05-18,19.125,73.125,0.0
2019-05-18,19.375,72.625,
2019-05-18,19.375,72.875,0.0
2019-05-18,19.375,73.125,0.0
2019-05-19,18.875,72.625,
2019-05-19,18.875,72.875,0.0
2019-05-19,18.875,73.125,0.0
2019-05-19,19.125,72.625,
2019-05-19,19.125,72.875,0.0
2019-05-19,19.125,73.125,0.0
2019-05-19,19.375,72.625,
2019-05-19,19.375,72.875,0.0
2019-05-19,19.375,73.125,0.0
2019-05-20,18.875,72.625,
2019-05-20,18.875,72.875,0.0
2019-05-20,18.875,73.125,0.0
2019-05-20,19.125,72.625,
2019-05-20,19.125,72.875,0.0
2019-05-20,19.125,73.125,0.0
2019-05-20,19.375,72.625,
2019-05-20,19.375,72.875,0.0
2019-05-20,19.375,73.125,0.0
2019-05-21,18.875,72.625,
2019-05-21,18.875,72.875,0.0
2019-05-21,18.875,73.125,0.0
2019-05-21,19.125,72.625,
2019-05-21,19.125,72.875,0.0
2019-05-21,19.125,73.125,0.0
2019-05-21,19.375,72.625,
2019-05-21,19.375,72.875,0.0
2019-05-21,19.375,73.125,0.0
2019-05-22,18.875,72.625,
2019-05-22,18.875,72.875,0.0
2019-05-22,18.875,73.125,0.0
2019-05-22,19.125,72.625,
2019-05-22,19.125,72.875,0.0
2019-05-22,19.125,73.125,0.0
2019-05-22,19.375,72.625,
2019-05-22,19.375,72.875,0.0
2019-05-22,19.375,73.125,0.0
2019-05-23,18.875,72.625,
2019-05-23,18.875,72.875,0.0
2019-05-23,18.875,73.125,0.0
2019-05-23,19.125,72.625,
2019-05-23,19.125,72.875,0.0
2019-05-23,19.125,73.125,0.0
2019-05-23,19.375,72.625,
2019-05-23,19.375,72.875,0.0
2019-05-23,19.375,73.125,0.0
2019-05-24,18.875,72.625,
2019-05-24,18.875,72.875,0.0
2019-05-24,18.875,73.125,0.0
2019-05-24,19.125,72.625,
2019-05-24,19.125,72.875,0.0
2019-05-24,19.125,73.125,0.0
2019-05-24,19.375,72.625,
2019-05-24,19.375,72.875,0.0
2019-05-24,19.375,73.125,0.0
2019-05-25,18.875,72.625,
2019-05-25,18.875,72.875,0.0
2019-05-25,18.875,73.125,0.0
2019-05-25,19.125,72.625,
2019-05-25,19.125,72.875,0.0
2019-05-25,19.125,73.125,0.0
2019-05-25,19.375,72.625,
2019-05-25,19.375,72.875,0.0
2019-05-25,19.375,73.125,0.0
2019-05-26,18.875,72.625,
2019-05-26,18.875,72.875,0.0
2019-05-26,18.875,73.125,0.0
2019-05-26,19.125,72.625,
2019-05-26,19.125,72.875,0.0
2019-05-26,19.125,73.125,0.0
2019-05-26,19.375,72.625,
2019-05-26,19.375,72.875,0.0
2019-05-26,19.375,73.125,0.0
2019-05-27,18.875,72.625,
2019-05-27,18.875,72.875,0.0
2019-05-27,18.875,73.125,0.0
2019-05-27,19.125,72.625,
2019-05-27,19.125,72.875,0.0
2019-05-27,19.125,73.125,0.0
2019-05-27,19.375,72.625,
2019-05-27,19.375,72.875,0.0
2019-05-27,19.375,73.125,0.0
2019-05-28,18.875,72.625,
2019-05-28,18.875,72.875,0.0
2019-05-28,18.875,73.125,0.0
2019-05-28,19.125,72.625,
2019-05-28,19.125,72.875,0.0
2019-05-28,19.125,73.125,0.0
2019-05-28,19.375,72.625,
2019-05-28,19.375,72.875,0.0
2019-05-28,19.375,73.125,0.0
2019-05-29,18.875,72.625,
2019-05-29,18.875,72.875,0.0
2019-05-29,18.875,73.125,0.0
2019-05-29,19.125,72.625,
2019-05-29,19.125,72.875,0.0
2019-05-29,19.125,73.125,0.0
2019-05-29,19.375,72.625,
2019-05-29,19.375,72.875,0.0
2019-05-29,19.375,73.125,0.0
2019-05-30,18.875,72.625,
2019-05-30,18.875,72.875,0.0
2019-05-30,18.875,73.125,0.0
2019-05-30,19.125,72.625,
2019-05-30,19.125,72.875,0.0
2019-05-30,19.125,73.125,0.0
2019-05-30,19.375,72.625,
2019-05-30,19.375,72.875,0.0
2019-05-30,19.375,73.125,0.0
2019-05-31,18.875,72.625,
2019-05-31,18.875,72.875,0.0
2019-05-31,18.875,73.125,0.0
2019-05-31,19.125,72.625,
2019-05-31,19.125,72.875,0.0
2019-05-31,19.125,73.125,0.0
2019-05-31,19.375,72.625,
2019-05-31,19.375,72.875,0.0
2019-05-31,19.375,73.125,0.0
2019-06-01,18.875,72.625,
2019-06-01,18.875,72.875,0.0
2019-06-01,18.875,73.125,0.0
2019-06-01,19.125,72.625,
2019-06-01,19.125,72.875,0.0
2019-06-01,19.125,73.125,0.0
2019-06-01,19.375,72.625,
2019-06-01,19.375,72.875,0.0
2019-06-01,19.375,73.125,0.0
2019-06-02,18.875,72.625,
2019-06-02,18.875,72.875,0.0
2019-06-02,18.875,73.125,0.0
2019-06-02,19.125,72.625,
2019-06-02,19.125,72.875,0.0
2019-06-02,19.125,73.125,0.0
2019-06-02,19.375,72.625,
2019-06-02,19.375,72.875,0.0
2019-06-02,19.375,73.125,0.0
2019-06-03,18.875,72.625,
2019-06-03,18.875,72.875,0.0
2019-06-03,18.875,73.125,0.0
2019-06-03,19.125,72.625,
2019-06-03,19.125,72.875,0.0
2019-06-03,19.125,73.125,0.0
2019-06-03,19.375,72.625,
2019-06-03,19.375,72.875,0.0
2019-06-03,19.375,73.125,0.0
2019-06-04,18.875,72.625,
2019-06-04,18.875,72.875,0.0
2019-06-04,18.875,73.125,0.0
2019-06-04,19.125,72.625,
2019-06-04,19.125,72.875,0.0
2019-06-04,19.125,73.125,0.0
2019-06-04,19.375,72.625,
2019-06-04,19.375,72.875,0.0
2019-06-04,19.375,73.125,0.0
2019-06-05,18.875,72.625,
2019-06-05,18.875,72.875,0.0
2019-06-05,18.875,73.125,0.0
2019-06-05,19.125,72.625,
2019-06-05,19.125,72.875,0.0
2019-06-05,19.125,73.125,0.0
2019-06-05,19.375,72.625,
2019-06-05,19.375,72.875,0.0
2019-06-05,19.375,73.125,0.0
2019-06-06,18.875,72.625,
2019-06-06,18.875,72.875,0.0
2019-06-06,18.875,73.125,0.0
2019-06-06,19.125,72.625,
2019-06-06,19.125,72.875,0.0
2019-06-06,19.125,73.125,0.0
2019-06-06,19.375,72.625,
2019-06-06,19.375,72.875,0.0
2019-06-06,19.375,73.125,0.0
2019-06-07,18.875,72.625,
2019-06-07,18.875,72.875,0.0
2019-06-07,18.875,73.125,0.0
2019-06-07,19.125,72.625,
2019-06-07,19.125,72.875,0.0
2019-06-07,19.125,73.125,0.0
2019-06-07,19.375,72.625,
2019-06-07,19.375,72.875,0.0
2019-06-07,19.375,73.125,0.0
2019-06-08,18.875,72.625,
2019-06-08,18.875,72.875,0.0
2019-06-08,18.875,73.125,0.0
2019-06-08,19.125,72.625,
2019-06-08,19.125,72.875,0.0
2019-06-08,19.125,73.125,0.0
2019-06-08,19.375,72.625,
2019-06-08,19.375,72.875,0.0
2019-06-08,19.375,73.125,0.0
2019-06-09,18.875,72.625,
2019-06-09,18.875,72.875,0.0
2019-06-09,18.875,73.125,0.0
2019-06-09,19.125,72.625,
2019-06-09,19.125,72.875,0.0
2019-06-09,19.125,73.125,0.0
2019-06-09,19.375,72.625,
2019-06-09,19.375,72.875,0.0
2019-06-09,19.375,73.125,0.0
2019-06-10,18.875,72.625,
2019-06-10,18.875,72.875,0.46066323667764664
2019-06-10,18.875,73.125,2.126418851315975
2019-06-10,19.125,72.625,
2019-06-10,19.125,72.875,0.7997816205024719
2019-06-10,19.125,73.125,0.046899717301130295
2019-06-10,19.375,72.625,
2019-06-10,19.375,72.875,0.4412730634212494
2019-06-10,19.375,73.125,0.0
2019-06-11,18.875,72.625,
2019-06-11,18.875,72.875,23.897733211517334
2019-06-11,18.875,73.125,20.25024700164795
2019-06-11,19.125,72.625,
2019-06-11,19.125,72.875,35.93247175216675
2019-06-11,19.125,73.125,24.948936462402344
2019-06-11,19.375,72.625,
2019-06-11,19.375,72.875,25.54141902923584
2019-06-11,19.375,73.125,11.745148502290249
2019-06-12,18.875,72.625,
2019-06-12,18.875,72.875,1.0593086928129196
2019-06-12,18.875,73.125,1.3580600321292877
2019-06-12,19.125,72.625,
2019-06-12,19.125,72.875,2.1928860247135162
2019-06-12,19.125,73.125,3.1958785951137543
2019-06-12,19.375,72.625,
2019-06-12,19.375,72.875,2.3399917781352997
2019-06-12,19.375,73.125,2.9837924540042877
2019-06-13,18.875,72.625,
2019-06-13,18.875,72.875,15.93615198135376
2019-06-13,18.875,73.125,19.198323249816895
2019-06-13,19.125,72.625,
2019-06-13,19.125,72.875,14.684531927108765
2019-06-13,19.125,73.125,11.579895257949829
2019-06-13,19.375,72.625,
2019-06-13,19.375,72.875,9.078348875045776
2019-06-13,19.375,73.125,5.322009921073914
2019-06-14,18.875,72.625,
2019-06-14,18.875,72.875,14.611584424972534
2019-06-14,18.875,73.125,16.00029444694519
2019-06-14,19.125,72.625,
2019-06-14,19.125,72.875,13.366847276687622
2019-06-14,19.125,73.125,12.9885892868042
2019-06-14,19.375,72.625,
2019-06-14,19.375,72.875,7.016171813011169
2019-06-14,19.375,73.125,4.30953723192215
2019-06-15,18.875,72.625,
2019-06-15,18.875,72.875,31.146016120910645
2019-06-15,18.875,73.125,17.351309299468994
2019-06-15,19.125,72.625,
2019-06-15,19.125,72.875,28.47144889831543
2019-06-15,19.125,73.125,13.907139301300049
2019-06-15,19.375,72.625,
2019-06-15,19.375,72.875,25.27771306037903
2019-06-15,19.375,73.125,10.46264100074768
2019-06-16,18.875,72.625,
2019-06-16,18.875,72.875,12.46381402015686
2019-06-16,18.875,73.125,4.231270730495453
2019-06-16,19.125,72.625,
2019-06-16,19.125,72.875,9.195470184087753
2019-06-16,19.125,73.125,1.5496015846729279
2019-06-16,19.375,72.625,
2019-06-16,19.375,72.875,7.24122816324234
2019-06-16,19.375,73.125,2.3971260488033295
2019-06-17,18.875,72.625,
2019-06-17,18.875,72.875,6.721165060997009
2019-06-17,18.875,73.125,5.2677291333675385
2019-06-17,19.125,72.625,
2019-06-17,19.125,72.875,7.528372883796692
2019-06-17,19.125,73.125,6.318003714084625
2019-06-17,19.375,72.625,
2019-06-17,19.375,72.875,5.588679909706116
2019-06-17,19.375,73.125,4.111395359039307
2019-06-18,18.875,72.625,
2019-06-18,18.875,72.875,3.620637059211731
2019-06-18,18.875,73.125,1.197692647576332
2019-06-18,19.125,72.625,
2019-06-18,19.125,72.875,5.241495370864868
2019-06-18,19.125,73.125,3.260153353214264
2019-06-18,19.375,72.625,
2019-06-18,19.375,72.875,4.433803021907806
2019-06-18,19.375,73.125,5.752652704715729
2019-06-19,18.875,72.625,
2019-06-19,18.875,72.875,19.59552764892578
2019-06-19,18.875,73.125,17.224297523498535
2019-06-19,19.125,72.625,
2019-06-19,19.125,72.875,13.10548634827137
2019-06-19,19.125,73.125,10.003306820988655
2019-06-19,19.375,72.625,
2019-06-19,19.375,72.875,15.752981662750244
2019-06-19,19.375,73.125,9.188878059387207
2019-06-20,18.875,72.625,
2019-06-20,18.875,72.875,2.5370500832796097
2019-06-20,18.875,73.125,5.6827027797698975
2019-06-20,19.125,72.625,
2019-06-20,19.125,72.875,1.1332091987133026
2019-06-20,19.125,73.125,2.564878523349762
2019-06-20,19.375,72.625,
2019-06-20,19.375,72.875,2.2510342597961426
2019-06-20,19.375,73.125,3.39069527387619
2019-06-21,18.875,72.625,
2019-06-21,18.875,72.875,0.0
2019-06-21,18.875,73.125,0.2451016753911972
2019-06-21,19.125,72.625,
2019-06-21,19.125,72.875,0.13220909237861633
2019-06-21,19.125,73.125,0.0
2019-06-21,19.375,72.625,
2019-06-21,19.375,72.875,0.5532847046852112
2019-06-21,19.375,73.125,0.2881188690662384
2019-06-22,18.875,72.625,
2019-06-22,18.875,72.875,0.0
2019-06-22,18.875,73.125,0.17507262527942657
2019-06-22,19.125,72.625,
2019-06-22,19.125,72.875,0.0
2019-06-22,19.125,73.125,0.0
2019-06-22,19.375,72.625,
2019-06-22,19.375,72.875,0.0
2019-06-22,19.375,73.125,0.0
2019-06-23,18.875,72.625,
2019-06-23,18.875,72.875,3.054283380508423
2019-06-23,18.875,73.125,3.036306444555521
2019-06-23,19.125,72.625,
2019-06-23,19.125,72.875,0.09724117815494537
2019-06-23,19.125,73.125,0.15274832025170326
2019-06-23,19.375,72.625,
2019-06-23,19.375,72.875,0.0
2019-06-23,19.375,73.125,0.0
2019-06-24,18.875,72.625,
2019-06-24,18.875,72.875,3.0733585953712463
2019-06-24,18.875,73.125,1.7913245260715485
2019-06-24,19.125,72.625,
2019-06-24,19.125,72.875,2.598514147102833
2019-06-24,19.125,73.125,2.5332729294896126
2019-06-24,19.375,72.625,
2019-06-24,19.375,72.875,1.7416426539421082
2019-06-24,19.375,73.125,1.8630146384239197
2019-06-25,18.875,72.625,
2019-06-25,18.875,72.875,6.644470810890198
2019-06-25,18.875,73.125,5.934396386146545
2019-06-25,19.125,72.625,
2019-06-25,19.125,72.875,6.964114785194397
2019-06-25,19.125,73.125,6.913934946060181
2019-06-25,19.375,72.625,
2019-06-25,19.375,72.875,17.273906111717224
2019-06-25,19.375,73.125,22.383418083190918
2019-06-26,18.875,72.625,
2019-06-26,18.875,72.875,6.520175457000732
2019-06-26,18.875,73.125,7.370834231376648
2019-06-26,19.125,72.625,
2019-06-26,19.125,72.875,3.6067074984312057
2019-06-26,19.125,73.125,1.0198193043470383
2019-06-26,19.375,72.625,
2019-06-26,19.375,72.875,2.575606942176819
2019-06-26,19.375,73.125,0.37416303157806396
2019-06-27,18.875,72.625,
2019-06-27,18.875,72.875,15.586243629455566
2019-06-27,18.875,73.125,7.635493040084839
2019-06-27,19.125,72.625,
2019-06-27,19.125,72.875,10.542097568511963
2019-06-27,19.125,73.125,4.846339464187622
2019-06-27,19.375,72.625,
2019-06-27,19.375,72.875,5.07475358247757
2019-06-27,19.375,73.125,4.004108965396881
2019-06-28,18.875,72.625,
2019-06-28,18.875,72.875,18.17078387737274
2019-06-28,18.875,73.125,42.00439405441284
2019-06-28,19.125,72.625,
2019-06-28,19.125,72.875,42.50578808784485
2019-06-28,19.125,73.125,56.00995063781738
2019-06-28,19.375,72.625,
2019-06-28,19.375,72.875,63.52792930603027
2019-06-28,19.375,73.125,81.65864753723145
2019-06-29,18.875,72.625,
2019-06-29,18.875,72.875,190.95591735839844
2019-06-29,18.875,73.125,287.631591796875
2019-06-29,19.125,72.625,
2019-06-29,19.125,72.875,219.46492767333984
2019-06-29,19.125,73.125,221.2238540649414
2019-06-29,19.375,72.625,
2019-06-29,19.375,72.875,245.25757217407227
2019-06-29,19.375,73.125,158.93805313110352
2019-06-30,18.875,72.625,
2019-06-30,18.875,72.875,126.779541015625
2019-06-30,18.875,73.125,135.66093254089355
2019-06-30,19.125,72.625,
2019-06-30,19.125,72.875,127.54232025146484
2019-06-30,19.125,73.125,125.30220222473145
2019-06-30,19.375,72.625,
2019-06-30,19.375,72.875,121.74191284179688
2019-06-30,19.375,73.125,110.37850379943848
2019-07-01,18.875,72.625,
2019-07-01,18.875,72.875,146.11247444152832
2019-07-01,18.875,73.125,133.54224014282227
2019-07-01,19.125,72.625,
2019-07-01,19.125,72.875,130.47143363952637
2019-07-01,19.125,73.125,118.68019390106201
2019-07-01,19.375,72.625,
2019-07-01,19.375,72.875,157.5244598388672
2019-07-01,19.375,73.125,103.54640865325928
2019-07-02,18.875,72.625,
2019-07-02,18.875,72.875,199.9960765838623
2019-07-02,18.875,73.125,191.30093002319336
2019-07-02,19.125,72.625,
2019-07-02,19.125,72.875,236.05078887939453
2019-07-02,19.125,73.125,167.72389221191406
2019-07-02,19.375,72.625,
2019-07-02,19.375,72.875,219.5387954711914
2019-07-02,19.375,73.125,116.32541465759277
2019-07-03,18.875,72.625,
2019-07-03,18.875,72.875,35.38657236099243
2019-07-03,18.875,73.125,29.980705738067627
2019-07-03,19.125,72.625,
2019-07-03,19.125,72.875,25.173763036727905
2019-07-03,19.125,73.125,9.844538927078247
2019-07-03,19.375,72.625,
2019-07-03,19.375,72.875,26.045302152633667
2019-07-03,19.375,73.125,8.532138586044312
2019-07-04,18.875,72.625,
2019-07-04,18.875,72.875,16.64080238342285
2019-07-04,18.875,73.125,14.641236543655396
2019-07-04,19.125,72.625,
2019-07-04,19.125,72.875,6.305003583431244
2019-07-04,19.125,73.125,6.573796212673187
2019-07-04,19.375,72.625,
2019-07-04,19.375,72.875,4.954545795917511
2019-07-04,19.375,73.125,4.263795554637909
2019-07-05,18.875,72.625,
2019-07-05,18.875,72.875,17.109986305236816
2019-07-05,18.875,73.125,24.23516297340393
2019-07-05,19.125,72.625,
2019-07-05,19.125,72.875,25.862958908081055
2019-07-05,19.125,73.125,28.863409519195557
2019-07-05,19.375,72.625,
2019-07-05,19.375,72.875,36.08034944534302
2019-07-05,19.375,73.125,33.98337745666504
2019-07-06,18.875,72.625,
2019-07-06,18.875,72.875,79.86069011688232
2019-07-06,18.875,73.125,116.40357971191406
2019-07-06,19.125,72.625,
2019-07-06,19.125,72.875,85.53633689880371
2019-07-06,19.125,73.125,108.6099796295166
2019-07-06,19.375,72.625,
2019-07-06,19.375,72.875,74.36695194244385
2019-07-06,19.375,73.125,82.43317222595215
2019-07-07,18.875,72.625,
2019-07-07,18.875,72.875,74.02750587463379
2019-07-07,18.875,73.125,120.26949310302734
2019-07-07,19.125,72.625,
2019-07-07,19.125,72.875,76.48097038269043
2019-07-07,19.125,73.125,103.45758628845215
2019-07-07,19.375,72.625,
2019-07-07,19.375,72.875,121.61650466918945
2019-07-07,19.375,73.125,127.08200073242188
2019-07-08,18.875,72.625,
2019-07-08,18.875,72.875,40.03586196899414
2019-07-08,18.875,73.125,59.10021114349365
2019-07-08,19.125,72.625,
2019-07-08,19.125,72.875,23.666327953338623
2019-07-08,19.125,73.125,31.691380977630615
2019-07-08,19.375,72.625,
2019-07-08,19.375,72.875,21.300405740737915
2019-07-08,19.375,73.125,29.89637517929077
2019-07-09,18.875,72.625,
2019-07-09,18.875,72.875,87.75638484954834
2019-07-09,18.875,73.125,111.21525764465332
2019-07-09,19.125,72.625,
2019-07-09,19.125,72.875,85.51220703125
2019-07-09,19.125,73.125,76.92122459411621
2019-07-09,19.375,72.625,
2019-07-09,19.375,72.875,82.75906658172607
2019-07-09,19.375,73.125,67.7604169845581
2019-07-10,18.875,72.625,
2019-07-10,18.875,72.875,31.05069375038147
2019-07-10,18.875,73.125,42.607078552246094
2019-07-10,19.125,72.625,
2019-07-10,19.125,72.875,22.944185495376587
2019-07-10,19.125,73.125,31.28256320953369
2019-07-10,19.375,72.625,
2019-07-10,19.375,72.875,18.196689128875732
2019-07-10,19.375,73.125,27.77553653717041
2019-07-11,18.875,72.625,
2019-07-11,18.875,72.875,110.01510620117188
2019-07-11,18.875,73.125,178.05055046081543
2019-07-11,19.125,72.625,
2019-07-11,19.125,72.875,71.36340808868408
2019-07-11,19.125,73.125,103.29188537597656
2019-07-11,19.375,72.625,
2019-07-11,19.375,72.875,72.32326030731201
2019-07-11,19.375,73.125,84.21722221374512
2019-07-12,18.875,72.625,
2019-07-12,18.875,72.875,33.640403747558594
2019-07-12,18.875,73.125,37.177778244018555
2019-07-12,19.125,72.625,
2019-07-12,19.125,72.875,32.23335313796997
2019-07-12,19.125,73.125,29.56294822692871
2019-07-12,19.375,72.625,
2019-07-12,19.375,72.875,21.740481853485107
2019-07-12,19.375,73.125,23.66358232498169
2019-07-13,18.875,72.625,
2019-07-13,18.875,72.875,6.882541298866272
2019-07-13,18.875,73.125,16.79737091064453
2019-07-13,19.125,72.625,
2019-07-13,19.125,72.875,5.314273536205292
2019-07-13,19.125,73.125,7.107049822807312
2019-07-13,19.375,72.625,
2019-07-13,19.375,72.875,6.134241938591003
2019-07-13,19.375,73.125,7.423147559165955
2019-07-14,18.875,72.625,
2019-07-14,18.875,72.875,28.130459547042847
2019-07-14,18.875,73.125,38.62002944946289
2019-07-14,19.125,72.625,
2019-07-14,19.125,72.875,29.075836420059204
2019-07-14,19.125,73.125,43.27832794189453
2019-07-14,19.375,72.625,
2019-07-14,19.375,72.875,27.705383777618408
2019-07-14,19.375,73.125,37.76395130157471
2019-07-15,18.875,72.625,
2019-07-15,18.875,72.875,9.97531270980835
2019-07-15,18.875,73.125,20.22140407562256
2019-07-15,19.125,72.625,
2019-07-15,19.125,72.875,4.209790587425232
2019-07-15,19.125,73.125,7.293392539024353
2019-07-15,19.375,72.625,
2019-07-15,19.375,72.875,12.891791105270386
2019-07-15,19.375,73.125,12.850997924804688
2019-07-16,18.875,72.625,
2019-07-16,18.875,72.875,6.375256240367889
2019-07-16,18.875,73.125,7.928187012672424
2019-07-16,19.125,72.625,
2019-07-16,19.125,72.875,4.014587044715881
2019-07-16,19.125,73.125,5.334058880805969
2019-07-16,19.375,72.625,
2019-07-16,19.375,72.875,1.6774645447731018
2019-07-16,19.375,73.125,3.161001980304718
2019-07-17,18.875,72.625,
2019-07-17,18.875,72.875,10.213216006755829
2019-07-17,18.875,73.125,27.189461708068848
2019-07-17,19.125,72.625,
2019-07-17,19.125,72.875,5.762800395488739
2019-07-17,19.125,73.125,17.359492897987366
2019-07-17,19.375,72.625,
2019-07-17,19.375,72.875,6.981558084487915
2019-07-17,19.375,73.125,12.111271619796753
2019-07-18,18.875,72.625,
2019-07-18,18.875,72.875,7.431905657052994
2019-07-18,18.875,73.125,10.78089690208435
2019-07-18,19.125,72.625,
2019-07-18,19.125,72.875,5.194179892539978
2019-07-18,19.125,73.125,7.62567925453186
2019-07-18,19.375,72.625,
2019-07-18,19.375,72.875,9.296167612075806
2019-07-18,19.375,73.125,13.366052627563477
2019-07-19,18.875,72.625,
2019-07-19,18.875,72.875,5.284419417381287
2019-07-19,18.875,73.125,11.457213282585144
2019-07-19,19.125,72.625,
2019-07-19,19.125,72.875,9.090363442897797
2019-07-19,19.125,73.125,19.245445728302002
2019-07-19,19.375,72.625,
2019-07-19,19.375,72.875,6.63270103931427
2019-07-19,19.375,73.125,12.908117294311523
2019-07-20,18.875,72.625,
2019-07-20,18.875,72.875,5.2242065370082855
2019-07-20,18.875,73.125,0.7788717299699783
2019-07-20,19.125,72.625,
2019-07-20,19.125,72.875,5.431073293089867
2019-07-20,19.125,73.125,1.3617753684520721
2019-07-20,19.375,72.625,
2019-07-20,19.375,72.875,6.194271564483643
2019-07-20,19.375,73.125,4.117203056812286
2019-07-21,18.875,72.625,
2019-07-21,18.875,72.875,10.931297063827515
2019-07-21,18.875,73.125,13.617281198501587
2019-07-21,19.125,72.625,
2019-07-21,19.125,72.875,15.196209192276001
2019-07-21,19.125,73.125,18.161579132080078
2019-07-21,19.375,72.625,
2019-07-21,19.375,72.875,21.061535835266113
2019-07-21,19.375,73.125,29.06497859954834
2019-07-22,18.875,72.625,
2019-07-22,18.875,72.875,17.49493932723999
2019-07-22,18.875,73.125,13.5114905834198
2019-07-22,19.125,72.625,
2019-07-22,19.125,72.875,12.96328890323639
2019-07-22,19.125,73.125,11.867729544639587
2019-07-22,19.375,72.625,
2019-07-22,19.375,72.875,17.70756435394287
2019-07-22,19.375,73.125,20.108150243759155
2019-07-23,18.875,72.625,
2019-07-23,18.875,72.875,9.466280102729797
2019-07-23,18.875,73.125,3.172282874584198
2019-07-23,19.125,72.625,
2019-07-23,19.125,72.875,1.9810011982917786
2019-07-23,19.125,73.125,5.393379330635071
2019-07-23,19.375,72.625,
2019-07-23,19.375,72.875,0.2741084657609463
2019-07-23,19.375,73.125,4.992536708712578
2019-07-24,18.875,72.625,
2019-07-24,18.875,72.875,52.60800659656525
2019-07-24,18.875,73.125,10.15463101863861
2019-07-24,19.125,72.625,
2019-07-24,19.125,72.875,46.84421122074127
2019-07-24,19.125,73.125,7.7550846338272095
2019-07-24,19.375,72.625,
2019-07-24,19.375,72.875,34.1546231508255
2019-07-24,19.375,73.125,4.0172803699970245
2019-07-25,18.875,72.625,
2019-07-25,18.875,72.875,120.50376319885254
2019-07-25,18.875,73.125,119.4625415802002
2019-07-25,19.125,72.625,
2019-07-25,19.125,72.875,115.7848949432373
2019-07-25,19.125,73.125,125.10422706604004
2019-07-25,19.375,72.625,
2019-07-25,19.375,72.875,150.67030334472656
2019-07-25,19.375,73.125,144.9816665649414
2019-07-26,18.875,72.625,
2019-07-26,18.875,72.875,50.16371250152588
2019-07-26,18.875,73.125,72.0596694946289
2019-07-26,19.125,72.625,
2019-07-26,19.125,72.875,52.82883548736572
2019-07-26,19.125,73.125,71.18437004089355
2019-07-26,19.375,72.625,
2019-07-26,19.375,72.875,66.84807109832764
2019-07-26,19.375,73.125,79.08492088317871
2019-07-27,18.875,72.625,
2019-07-27,18.875,72.875,222.14670944213867
2019-07-27,18.875,73.125,302.22571182250977
2019-07-27,19.125,72.625,
2019-07-27,19.125,72.875,200.03145217895508
2019-07-27,19.125,73.125,280.34217071533203
2019-07-27,19.375,72.625,
2019-07-27,19.375,72.875,160.7488784790039
2019-07-27,19.375,73.125,224.70106506347656
2019-07-28,18.875,72.625,
2019-07-28,18.875,72.875,142.90298748016357
2019-07-28,18.875,73.125,238.7995719909668
2019-07-28,19.125,72.625,
2019-07-28,19.125,72.875,111.96364498138428
2019-07-28,19.125,73.125,177.87103652954102
2019-07-28,19.375,72.625,
2019-07-28,19.375,72.875,62.00445556640625
2019-07-28,19.375,73.125,94.71812629699707
2019-07-29,18.875,72.625,
2019-07-29,18.875,72.875,19.805262327194214
2019-07-29,18.875,73.125,54.810561180114746
